2020-11-18 10:06:23,9569300,27813,99
2020-11-18 10:06:24,9542500,39285,31
2020-11-18 10:06:25,9101700,85948,12
2020-11-18 10:06:26,9460600,6862,17
2020-11-18 10:06:27,4356300,36295,36
2020-11-18 10:06:28,4638800,41337,35
2020-11-18 10:06:29,1312700,57282,89
2020-11-18 10:06:30,3030900,75399,10
2020-11-18 10:06:31,2954400,25157,79
2020-11-18 10:06:32,8026800,39046,51
2020-11-18 10:06:33,9942400,75138,9
2020-11-18 10:06:34,2535700,50184,90
2020-11-18 10:06:35,3891000,87102,46
2020-11-18 10:06:36,6385000,30933,27
2020-11-18 10:06:37,8250100,34647,42
2020-11-18 10:06:39,9477600,21596,78
2020-11-18 10:06:40,8976400,19793,27
2020-11-18 10:06:42,9706800,71591,52
2020-11-18 10:06:43,2810700,48749,74
2020-11-18 10:06:45,165700,25197,34
2020-11-18 10:06:47,7214100,99757,75
2020-11-18 10:06:48,6737100,28038,1
2020-11-18 10:06:49,1711500,4464,67
2020-11-18 10:06:51,5890400,73939,74
2020-11-18 10:06:53,4298900,81580,50
2020-11-18 10:06:54,175300,14670,90
2020-11-18 10:06:55,8903500,15928,49
2020-11-18 10:06:57,3487900,56425,91
2020-11-18 10:06:58,3936500,53809,12
2020-11-18 10:07:00,7051400,15425,35
2020-11-18 10:07:02,2490700,7889,81
2020-11-18 10:07:03,9495800,56573,8
2020-11-18 10:07:04,9467200,47903,31
2020-11-18 10:07:05,4382900,33145,33
2020-11-18 10:07:06,8880200,43015,74
2020-11-18 10:07:08,2120500,33319,47
2020-11-18 10:07:10,3755700,77262,59
2020-11-18 10:07:12,4090500,25256,76
2020-11-18 10:07:13,9451200,93207,78
2020-11-18 10:07:14,473700,29027,87
2020-11-18 10:07:15,5877500,79467,34
2020-11-18 10:07:17,2488000,15679,52
2020-11-18 10:07:19,35300,77358,69
2020-11-18 10:07:20,9356700,5126,11
2020-11-18 10:07:21,9249600,85847,3
2020-11-18 10:07:22,4322700,62113,75
2020-11-18 10:07:23,8607900,23572,3
2020-11-18 10:07:25,6222100,20280,98
2020-11-18 10:07:26,6940200,25016,3
2020-11-18 10:07:28,3232000,80201,84
2020-11-18 10:07:30,4382100,77106,2
2020-11-18 10:07:31,5363900,61290,24
2020-11-18 10:07:32,9366700,31490,34
2020-11-18 10:07:33,9817600,33948,66
2020-11-18 10:07:34,294800,26005,72
2020-11-18 10:07:35,3823400,82833,88
2020-11-18 10:07:37,915000,28852,89
2020-11-18 10:07:38,2053300,83139,74
2020-11-18 10:07:39,3582500,59261,22
2020-11-18 10:07:41,2786000,41863,24
2020-11-18 10:07:43,7110700,92062,61
2020-11-18 10:07:45,303300,70587,86
2020-11-18 10:07:47,8021500,2650,74
2020-11-18 10:07:49,2139900,76272,37
2020-11-18 10:07:50,2101000,76682,81
2020-11-18 10:07:51,6736900,58954,2
2020-11-18 10:07:53,9403600,68747,69
2020-11-18 10:07:54,7664800,45039,46
2020-11-18 10:07:55,2939900,83960,82
2020-11-18 10:07:57,5364100,9827,17
2020-11-18 10:07:59,6576600,56706,22
2020-11-18 10:08:00,192000,32029,76
2020-11-18 10:08:01,3304300,91833,78
2020-11-18 10:08:03,7020400,15228,71
2020-11-18 10:08:04,3792600,77673,23
2020-11-18 10:08:06,7531000,85268,52
2020-11-18 10:08:08,4558500,78293,44
2020-11-18 10:08:09,3096600,3028,13
2020-11-18 10:08:10,8545100,60247,15
2020-11-18 10:08:11,1403900,40887,52
2020-11-18 10:08:13,174700,54280,4
2020-11-18 10:08:14,5279400,74587,46
2020-11-18 10:08:15,1305800,40763,33
2020-11-18 10:08:17,3329700,35716,38
2020-11-18 10:08:19,1710600,20042,4
2020-11-18 10:08:20,4123700,67938,74
2020-11-18 10:08:21,4019800,36831,6
2020-11-18 10:08:23,1086200,91264,30
2020-11-18 10:08:24,8603600,62986,36
2020-11-18 10:08:26,198200,97003,3
2020-11-18 10:08:28,2808600,73738,65
2020-11-18 10:08:29,4150600,14754,69
2020-11-18 10:08:31,5448900,94958,41
2020-11-18 10:08:32,9805200,37773,12
2020-11-18 10:08:33,2593600,15939,32
2020-11-18 10:08:35,6770300,33128,30
2020-11-18 10:08:36,8488800,60510,53
2020-11-18 10:08:37,6443300,35520,63
2020-11-18 10:08:38,8627300,44040,53
2020-11-18 10:08:39,1469500,58311,30
2020-11-18 10:08:40,1564800,67402,38
2020-11-18 10:08:41,6691400,26978,50
2020-11-18 10:08:42,4561700,78192,96
2020-11-18 10:08:44,1507800,16743,18
2020-11-18 10:08:45,115700,18454,48
2020-11-18 10:08:47,6769700,75859,79
2020-11-18 10:08:48,6628500,93993,18
2020-11-18 10:08:49,9785800,8772,98
2020-11-18 10:08:50,3246400,62698,77
2020-11-18 10:08:51,5670500,71836,67
2020-11-18 10:08:52,1168100,84463,8
2020-11-18 10:08:53,7538200,16814,67
2020-11-18 10:08:54,9651800,80240,49
2020-11-18 10:08:55,7041400,17837,35
2020-11-18 10:08:57,107800,31770,60
2020-11-18 10:08:58,8492300,11241,47
2020-11-18 10:08:59,9838400,59427,66
2020-11-18 10:09:01,3762300,67747,37
2020-11-18 10:09:03,9121700,41078,37
2020-11-18 10:09:04,2466200,15927,22
2020-11-18 10:09:05,6260300,19040,10
2020-11-18 10:09:06,8903800,28982,5
2020-11-18 10:09:08,9585400,27322,60
2020-11-18 10:09:09,6085400,73934,66
2020-11-18 10:09:11,6968900,66900,22
2020-11-18 10:09:12,4591700,36011,69
2020-11-18 10:09:14,7276200,68733,21
2020-11-18 10:09:15,9596900,71451,49
2020-11-18 10:09:16,3393800,40936,47
2020-11-18 10:09:17,5649500,59706,64
2020-11-18 10:09:18,4271900,61043,55
2020-11-18 10:09:19,397000,66720,14
2020-11-18 10:09:21,6990200,10407,94
2020-11-18 10:09:22,793900,97702,62
2020-11-18 10:09:23,4838400,41385,62
2020-11-18 10:09:24,6193600,88383,71
2020-11-18 10:09:26,608100,21290,50
2020-11-18 10:09:28,2373200,33609,42
2020-11-18 10:09:29,5853700,73845,41
2020-11-18 10:09:30,4475200,16283,81
2020-11-18 10:09:31,3108600,72980,57
2020-11-18 10:09:32,7233300,63214,98
2020-11-18 10:09:34,6783300,41666,70
2020-11-18 10:09:36,7240400,83405,57
2020-11-18 10:09:38,5754200,22789,85
2020-11-18 10:09:39,3560100,47715,35
2020-11-18 10:09:41,917400,29533,65
2020-11-18 10:09:43,1451100,4881,25
2020-11-18 10:09:45,9875900,18358,14
2020-11-18 10:09:47,5143600,2401,96
2020-11-18 10:09:48,1908300,50466,76
2020-11-18 10:09:49,4110000,75396,60
2020-11-18 10:09:50,8970500,26936,22
2020-11-18 10:09:52,9733300,60879,45
2020-11-18 10:09:53,7076700,81489,10
2020-11-18 10:09:54,6905700,17371,10
2020-11-18 10:09:55,2381300,44033,87
2020-11-18 10:09:56,7280200,87852,86
2020-11-18 10:09:58,2692500,22588,75
2020-11-18 10:10:00,7003100,85590,99
2020-11-18 10:10:01,570100,36412,9
2020-11-18 10:10:02,4822700,15162,73
2020-11-18 10:10:03,6476100,57265,85
2020-11-18 10:10:05,4527100,29105,61
2020-11-18 10:10:07,7957000,79235,30
2020-11-18 10:10:08,6199000,91521,32
2020-11-18 10:10:09,9391600,62437,84
2020-11-18 10:10:11,3212500,45437,79
2020-11-18 10:10:12,2702000,45776,100
2020-11-18 10:10:13,9966000,42300,93
2020-11-18 10:10:15,1296200,70502,69
2020-11-18 10:10:17,9395600,39737,59
2020-11-18 10:10:18,3444800,19426,72
2020-11-18 10:10:20,5761000,15090,77
2020-11-18 10:10:22,6729400,40980,68
2020-11-18 10:10:23,1787500,27590,60
2020-11-18 10:10:24,5175400,207,12
2020-11-18 10:10:26,783700,79569,99
2020-11-18 10:10:27,6448300,59239,61
2020-11-18 10:10:28,9148900,50935,33
2020-11-18 10:10:30,3486900,76104,68
2020-11-18 10:10:31,1563100,32049,99
2020-11-18 10:10:33,8970300,97577,3
2020-11-18 10:10:35,5126400,98920,23
2020-11-18 10:10:37,6906600,28242,65
2020-11-18 10:10:38,2167500,88514,85
2020-11-18 10:10:39,6464200,31306,6
2020-11-18 10:10:41,6247900,95619,67
2020-11-18 10:10:42,4797200,29627,100
2020-11-18 10:10:44,1449200,20476,85
2020-11-18 10:10:45,8045200,75812,83
2020-11-18 10:10:46,3139600,34988,88
2020-11-18 10:10:48,7550500,1688,42
2020-11-18 10:10:50,419000,8465,64
2020-11-18 10:10:51,2732100,83562,81
2020-11-18 10:10:52,5254500,1732,17
2020-11-18 10:10:53,3114700,16219,35
2020-11-18 10:10:55,7390100,76190,87
2020-11-18 10:10:57,2004000,14256,42
2020-11-18 10:10:58,6844200,77633,51
2020-11-18 10:10:59,7847500,44598,8
2020-11-18 10:11:00,5524300,75821,96
2020-11-18 10:11:01,7511300,58809,32
2020-11-18 10:11:02,9255100,74888,3
2020-11-18 10:11:03,5677700,20294,13
2020-11-18 10:11:04,3606100,69687,16
2020-11-18 10:11:05,1039100,12294,76
2020-11-18 10:11:06,4590600,36137,19
2020-11-18 10:11:08,9202600,7358,34
2020-11-18 10:11:09,7439500,76118,27
2020-11-18 10:11:10,5561600,1967,39
2020-11-18 10:11:11,9467300,72261,46
2020-11-18 10:11:13,885600,14234,17
2020-11-18 10:11:15,5045600,51850,49
2020-11-18 10:11:16,7871100,22169,66
2020-11-18 10:11:18,2664100,34590,46
2020-11-18 10:11:19,9526500,20796,19
2020-11-18 10:11:21,7061300,62069,49
2020-11-18 10:11:23,2014400,51467,82
2020-11-18 10:11:25,7423200,55645,50
2020-11-18 10:11:26,441700,38300,53
2020-11-18 10:11:27,6617300,24474,64
2020-11-18 10:11:28,8037100,42425,5
2020-11-18 10:11:30,7759600,23450,62
2020-11-18 10:11:32,6412800,58043,13
2020-11-18 10:11:34,8115000,97350,32
2020-11-18 10:11:36,6185600,65659,16
2020-11-18 10:11:37,9274300,33239,86
2020-11-18 10:11:38,9803400,73075,55
2020-11-18 10:11:39,9601200,83384,69
2020-11-18 10:11:41,5115500,42931,24
2020-11-18 10:11:42,1869400,23675,88
2020-11-18 10:11:44,4225300,22139,23
2020-11-18 10:11:45,3448600,99266,71
2020-11-18 10:11:47,9135400,5428,98
2020-11-18 10:11:48,9298500,86034,4
2020-11-18 10:11:49,1299800,23655,93
2020-11-18 10:11:50,2488600,44695,39
2020-11-18 10:11:52,7583800,51122,32
2020-11-18 10:11:53,2192400,9793,66
2020-11-18 10:11:54,9521200,68762,94
2020-11-18 10:11:56,9282200,80659,54
2020-11-18 10:11:58,9103600,70656,72
2020-11-18 10:12:00,3485900,36853,12
2020-11-18 10:12:01,7593000,25417,31
2020-11-18 10:12:02,4852800,6859,70
2020-11-18 10:12:04,5747500,36433,27
2020-11-18 10:12:06,6075800,63590,21
2020-11-18 10:12:08,1138600,41448,76
2020-11-18 10:12:09,4534200,15472,24
2020-11-18 10:12:10,1202800,70249,87
2020-11-18 10:12:11,8775400,60830,57
2020-11-18 10:12:12,2853000,89451,51
2020-11-18 10:12:13,7709900,29809,88
2020-11-18 10:12:15,6023400,22096,63
2020-11-18 10:12:17,7448000,135,18
2020-11-18 10:12:19,6654900,15694,68
2020-11-18 10:12:20,1771200,91613,90
2020-11-18 10:12:21,47900,20767,33
2020-11-18 10:12:22,5618400,30261,91
2020-11-18 10:12:23,8811800,42469,41
2020-11-18 10:12:25,5603800,55824,37
2020-11-18 10:12:27,1007300,76776,70
2020-11-18 10:12:29,3300900,56991,85
2020-11-18 10:12:30,9020300,75918,78
2020-11-18 10:12:31,1348000,93387,33
2020-11-18 10:12:33,587500,99573,8
2020-11-18 10:12:34,9565600,24381,90
2020-11-18 10:12:35,2562600,5530,79
2020-11-18 10:12:37,6969900,51495,90
2020-11-18 10:12:38,3461200,6347,30
2020-11-18 10:12:39,1332400,56959,55
2020-11-18 10:12:41,1551400,65209,12
2020-11-18 10:12:42,5140700,27243,31
2020-11-18 10:12:43,4161000,25229,22
2020-11-18 10:12:45,745800,55957,52
2020-11-18 10:12:46,6542600,39188,14
2020-11-18 10:12:47,7826700,18737,22
2020-11-18 10:12:48,4590400,47415,68
2020-11-18 10:12:50,7496600,57816,50
2020-11-18 10:12:51,4269300,21102,49
2020-11-18 10:12:52,5874000,34527,36
2020-11-18 10:12:54,499800,3515,19
2020-11-18 10:12:55,785800,43517,77
2020-11-18 10:12:57,1029400,26094,54
2020-11-18 10:12:58,5013300,54294,46
2020-11-18 10:12:59,6034400,30581,8
2020-11-18 10:13:00,2768000,53721,60
2020-11-18 10:13:01,4328800,7073,53
2020-11-18 10:13:03,5775900,45139,3
2020-11-18 10:13:04,7284100,72603,58
2020-11-18 10:13:05,1766200,68711,75
2020-11-18 10:13:06,1936500,2949,40
2020-11-18 10:13:08,9275100,9675,72
2020-11-18 10:13:09,223100,40705,29
2020-11-18 10:13:10,9751100,81386,74
2020-11-18 10:13:12,7003300,54173,81
2020-11-18 10:13:14,2049800,53511,36
2020-11-18 10:13:16,8379300,82611,23
2020-11-18 10:13:17,427800,92250,8
2020-11-18 10:13:18,8203900,10645,42
2020-11-18 10:13:19,6675700,16319,68
2020-11-18 10:13:21,4826300,78287,33
2020-11-18 10:13:22,1635200,18531,20
2020-11-18 10:13:24,2261600,53369,81
2020-11-18 10:13:25,3625900,1199,71
2020-11-18 10:13:27,8833300,67559,83
2020-11-18 10:13:28,2832800,30069,91
2020-11-18 10:13:29,3678700,4360,32
2020-11-18 10:13:30,2804300,62043,58
2020-11-18 10:13:31,3781800,9566,85
2020-11-18 10:13:33,7520800,80525,62
2020-11-18 10:13:34,1737300,98210,73
2020-11-18 10:13:36,7527800,63520,98
2020-11-18 10:13:37,3792500,18144,11
2020-11-18 10:13:38,7088300,16666,47
2020-11-18 10:13:39,2213600,61186,70
2020-11-18 10:13:40,7592800,42364,71
2020-11-18 10:13:41,6809400,49580,21
2020-11-18 10:13:43,1344200,24970,84
2020-11-18 10:13:44,3187400,92414,14
2020-11-18 10:13:45,4885100,81180,5
2020-11-18 10:13:46,6423500,6423,87
2020-11-18 10:13:47,7891000,37003,46
2020-11-18 10:13:48,7265600,50803,17
2020-11-18 10:13:50,3930200,50877,30
2020-11-18 10:13:51,4758100,11331,70
2020-11-18 10:13:52,7498900,35885,38
2020-11-18 10:13:54,9924400,23723,48
2020-11-18 10:13:55,6657900,96320,93
2020-11-18 10:13:57,1265900,93721,19
2020-11-18 10:13:58,5849400,23314,42
2020-11-18 10:13:59,2375200,39470,96
2020-11-18 10:14:00,9078200,33347,16
2020-11-18 10:14:01,5091300,44227,12
2020-11-18 10:14:02,4049800,73077,76
2020-11-18 10:14:03,8230800,16453,44
2020-11-18 10:14:04,8877900,53746,80
2020-11-18 10:14:05,539400,21677,78
2020-11-18 10:14:07,4175000,27556,63
2020-11-18 10:14:08,3858600,71917,14
2020-11-18 10:14:09,735300,95936,74
2020-11-18 10:14:10,496600,57705,15
2020-11-18 10:14:11,949700,51351,2
2020-11-18 10:14:13,3322600,7613,3
2020-11-18 10:14:14,202400,30502,68
2020-11-18 10:14:15,2488300,40767,16
2020-11-18 10:14:16,5043800,55161,58
2020-11-18 10:14:18,7858100,70795,39
2020-11-18 10:14:20,535400,66696,24
2020-11-18 10:14:21,7235000,38008,69
2020-11-18 10:14:22,7725900,56308,56
2020-11-18 10:14:23,1740400,21850,18
2020-11-18 10:14:24,7665000,38507,6
2020-11-18 10:14:26,2547400,88864,97
2020-11-18 10:14:27,8560500,7861,74
2020-11-18 10:14:29,3216700,45570,48
2020-11-18 10:14:30,8137600,34162,91
2020-11-18 10:14:31,1420300,49335,76
2020-11-18 10:14:32,8830300,73376,13
2020-11-18 10:14:33,5428800,96325,64
2020-11-18 10:14:35,4339100,8973,5
2020-11-18 10:14:36,9943600,64164,11
2020-11-18 10:14:37,8941000,92291,37
2020-11-18 10:14:38,9149000,55666,25
2020-11-18 10:14:39,2171700,23631,9
2020-11-18 10:14:41,3098400,51692,9
2020-11-18 10:14:42,7627900,24484,35
2020-11-18 10:14:43,5290700,48563,3
2020-11-18 10:14:45,4224000,69294,90
2020-11-18 10:14:47,6235700,23641,70
2020-11-18 10:14:48,9858400,11716,100
2020-11-18 10:14:49,9519000,52134,78
2020-11-18 10:14:50,4887100,44112,76
2020-11-18 10:14:52,5877500,71615,67
2020-11-18 10:14:53,9903400,18374,26
2020-11-18 10:14:54,201500,67693,48
2020-11-18 10:14:55,6698100,54203,69
2020-11-18 10:14:56,3548300,95566,78
2020-11-18 10:14:57,1688200,50395,14
2020-11-18 10:14:58,535000,55128,85
2020-11-18 10:15:00,9032100,21714,89
2020-11-18 10:15:01,9653900,27211,86
2020-11-18 10:15:03,9733300,97398,76
2020-11-18 10:15:04,4145900,30284,13
2020-11-18 10:15:06,466700,71087,60
2020-11-18 10:15:08,4397600,89629,39
2020-11-18 10:15:09,9169000,1051,21
2020-11-18 10:15:10,5170000,96575,50
2020-11-18 10:15:11,5598400,88750,91
2020-11-18 10:15:12,4095200,2490,41
2020-11-18 10:15:13,6117300,9682,38
2020-11-18 10:15:14,7105900,67251,22
2020-11-18 10:15:15,533700,46568,43
2020-11-18 10:15:17,417900,27010,87
2020-11-18 10:15:19,2823000,71780,47
2020-11-18 10:15:21,8493200,70008,42
2020-11-18 10:15:23,5572900,22532,6
2020-11-18 10:15:25,7717800,6058,68
2020-11-18 10:15:27,5559100,94856,72
2020-11-18 10:15:28,2982700,11629,93
2020-11-18 10:15:29,5390000,58521,86
2020-11-18 10:15:30,9484000,94709,63
2020-11-18 10:15:32,5580300,85199,60
2020-11-18 10:15:34,7878400,75960,87
2020-11-18 10:15:35,5346700,3546,30
2020-11-18 10:15:36,7252900,23762,7
2020-11-18 10:15:38,2220400,70292,98
2020-11-18 10:15:39,410200,90081,37
2020-11-18 10:15:40,6637300,25624,62
2020-11-18 10:15:42,9625800,76694,60
2020-11-18 10:15:43,8845900,83452,35
2020-11-18 10:15:44,7074200,79714,92
2020-11-18 10:15:45,8909600,25063,88
2020-11-18 10:15:46,7093600,85701,48
2020-11-18 10:15:47,4048700,81504,65
2020-11-18 10:15:48,6382800,99243,26
2020-11-18 10:15:49,7085500,35713,90
2020-11-18 10:15:50,459400,50108,18
2020-11-18 10:15:52,3126600,59842,5
2020-11-18 10:15:53,1620700,78340,85
2020-11-18 10:15:54,4082800,80116,27
2020-11-18 10:15:56,4474400,9315,73
2020-11-18 10:15:57,4375500,61508,78
2020-11-18 10:15:59,3332300,81215,24
2020-11-18 10:16:01,6980900,8257,64
2020-11-18 10:16:02,4545400,34506,67
2020-11-18 10:16:03,4716100,27968,93
2020-11-18 10:16:04,653000,34350,66
2020-11-18 10:16:05,4064600,14182,21
2020-11-18 10:16:07,1613300,7774,33
2020-11-18 10:16:08,8566400,57955,48
2020-11-18 10:16:09,5514100,50964,56
2020-11-18 10:16:11,5605300,76037,17
2020-11-18 10:16:12,6167000,69687,45
2020-11-18 10:16:13,8156700,42992,17
2020-11-18 10:16:14,7700,93032,16
2020-11-18 10:16:15,8875700,80793,94
2020-11-18 10:16:16,8285900,71537,71
2020-11-18 10:16:18,8232900,44606,64
2020-11-18 10:16:20,7441300,13201,55
2020-11-18 10:16:21,1611400,56407,66
2020-11-18 10:16:22,7352200,40203,73
2020-11-18 10:16:24,8174700,65838,81
2020-11-18 10:16:25,4744200,96434,33
2020-11-18 10:16:27,2887700,34689,64
2020-11-18 10:16:28,9556300,83733,8
2020-11-18 10:16:30,3668200,84449,1
2020-11-18 10:16:31,7524400,41165,86
2020-11-18 10:16:32,8103600,62891,67
2020-11-18 10:16:33,2592500,74878,86
2020-11-18 10:16:34,7310800,48660,49
2020-11-18 10:16:35,9881600,32510,52
2020-11-18 10:16:37,8828000,10335,10
2020-11-18 10:16:38,4763800,13802,30
2020-11-18 10:16:39,1242600,75654,75
2020-11-18 10:16:40,155600,49653,5
2020-11-18 10:16:41,5499700,25294,54
2020-11-18 10:16:43,5771400,33209,46
2020-11-18 10:16:44,1338000,68030,98
2020-11-18 10:16:45,4824400,53598,46
2020-11-18 10:16:46,2034400,39233,33
2020-11-18 10:16:47,1167300,44495,78
2020-11-18 10:16:48,734500,56853,40
2020-11-18 10:16:50,2166100,1313,74
2020-11-18 10:16:51,2256900,85019,55
2020-11-18 10:16:53,3505100,44579,3
2020-11-18 10:16:54,1531300,21058,41
2020-11-18 10:16:56,1532100,22986,54
2020-11-18 10:16:57,7879500,18103,1
2020-11-18 10:16:59,4847500,97295,36
2020-11-18 10:17:00,2991200,3813,75
2020-11-18 10:17:01,3925900,48683,83
2020-11-18 10:17:03,7113100,92011,45
2020-11-18 10:17:05,1599800,17683,4
2020-11-18 10:17:07,9777600,75941,47
2020-11-18 10:17:08,9525800,56792,40
2020-11-18 10:17:10,7498700,67923,18
2020-11-18 10:17:11,7654400,37651,45
2020-11-18 10:17:12,5048900,10828,5
2020-11-18 10:17:14,7741700,89985,52
2020-11-18 10:17:16,1861000,42540,24
2020-11-18 10:17:17,4098000,22437,44
2020-11-18 10:17:19,3567300,96382,36
2020-11-18 10:17:20,5397000,11369,1
2020-11-18 10:17:21,6810400,26970,57
2020-11-18 10:17:23,9811800,31696,11
2020-11-18 10:17:24,5330300,96288,40
2020-11-18 10:17:25,6979300,79911,20
2020-11-18 10:17:26,214500,51887,100
2020-11-18 10:17:28,1176500,77237,62
2020-11-18 10:17:29,4257300,39503,65
2020-11-18 10:17:30,2759600,3881,51
2020-11-18 10:17:31,3225400,44090,63
2020-11-18 10:17:32,6589300,66415,19
2020-11-18 10:17:34,5873000,75058,53
2020-11-18 10:17:35,6690100,95833,81
2020-11-18 10:17:36,3631800,46906,14
2020-11-18 10:17:38,8297300,30688,49
2020-11-18 10:17:40,4436600,8656,28
2020-11-18 10:17:42,9816400,3815,52
2020-11-18 10:17:43,8374300,45673,24
2020-11-18 10:17:44,7817200,73395,85
2020-11-18 10:17:45,2398000,66192,43
2020-11-18 10:17:46,4247300,97289,17
2020-11-18 10:17:48,9380900,27705,34
2020-11-18 10:17:50,5111700,83803,50
2020-11-18 10:17:51,6484000,79961,32
2020-11-18 10:17:52,3907600,26552,59
2020-11-18 10:17:53,2845100,26332,72
2020-11-18 10:17:54,8933700,43052,56
2020-11-18 10:17:55,5915000,53438,33
2020-11-18 10:17:56,7065500,34481,93
2020-11-18 10:17:57,1838700,41068,9
2020-11-18 10:17:58,149100,46522,21
2020-11-18 10:17:59,3785400,57422,33
2020-11-18 10:18:00,8031000,84110,93
2020-11-18 10:18:02,2544900,37047,56
2020-11-18 10:18:03,1922500,99944,86
2020-11-18 10:18:04,315000,970,87
2020-11-18 10:18:06,7910100,40009,29
2020-11-18 10:18:08,5027300,94226,46
2020-11-18 10:18:10,4247400,27442,78
2020-11-18 10:18:11,168200,81961,97
2020-11-18 10:18:12,348900,2365,53
2020-11-18 10:18:13,5664600,77,96
2020-11-18 10:18:14,8576400,36943,52
2020-11-18 10:18:15,7053500,49612,20
2020-11-18 10:18:17,1526400,86924,68
2020-11-18 10:18:18,3677900,75855,2
2020-11-18 10:18:19,2515000,58844,98
2020-11-18 10:18:20,2980200,99771,77
2020-11-18 10:18:22,3061900,45438,41
2020-11-18 10:18:23,4790700,85484,41
2020-11-18 10:18:24,2453900,76004,74
2020-11-18 10:18:25,3408300,35201,4
2020-11-18 10:18:26,4363000,22332,58
2020-11-18 10:18:27,8415400,14727,15
2020-11-18 10:18:28,3627400,96114,59
2020-11-18 10:18:29,5363500,63480,88
2020-11-18 10:18:30,834100,88889,36
2020-11-18 10:18:32,2028000,92787,94
2020-11-18 10:18:34,4238000,62549,44
2020-11-18 10:18:35,1886200,74988,36
2020-11-18 10:18:36,4824900,87020,98
2020-11-18 10:18:37,6529500,2460,57
2020-11-18 10:18:38,3825100,81186,51
2020-11-18 10:18:39,7331200,84314,18
2020-11-18 10:18:41,1782900,47550,91
2020-11-18 10:18:42,2548700,51554,28
2020-11-18 10:18:44,6459600,67372,95
2020-11-18 10:18:45,8671000,89971,26
2020-11-18 10:18:47,966500,34641,93
2020-11-18 10:18:48,5480600,98840,44
2020-11-18 10:18:50,4408900,88684,79
2020-11-18 10:18:51,6370700,17560,38
2020-11-18 10:18:52,4166000,6762,12
2020-11-18 10:18:54,5275500,61147,51
2020-11-18 10:18:55,7391400,83626,26
2020-11-18 10:18:56,3308600,19798,3
2020-11-18 10:18:58,7541200,6196,56
2020-11-18 10:18:59,3991200,19514,61
2020-11-18 10:19:00,7582200,29878,41
2020-11-18 10:19:01,6155000,25263,88
2020-11-18 10:19:03,6703100,23029,6
2020-11-18 10:19:04,3185100,55891,61
2020-11-18 10:19:06,1823800,17787,64
2020-11-18 10:19:08,599300,83876,67
2020-11-18 10:19:10,740100,42922,55
2020-11-18 10:19:11,5409000,14403,5
2020-11-18 10:19:13,5811300,56604,68
2020-11-18 10:19:15,1021300,2716,70
2020-11-18 10:19:17,2318300,3811,84
2020-11-18 10:19:18,7538000,85701,98
2020-11-18 10:19:20,782500,38851,99
2020-11-18 10:19:21,4782500,58844,59
2020-11-18 10:19:22,8449100,30461,100
2020-11-18 10:19:23,8499600,89763,17
2020-11-18 10:19:25,7573500,41422,28
2020-11-18 10:19:27,7062200,73455,60
2020-11-18 10:19:29,7592500,40128,93
2020-11-18 10:19:30,9955500,24348,48
2020-11-18 10:19:31,2831400,3997,61
2020-11-18 10:19:32,4909700,171,99
2020-11-18 10:19:34,402000,9879,46
2020-11-18 10:19:36,8089600,74764,94
2020-11-18 10:19:37,8023600,12939,9
